File#,Coord Conversion Issue,Centroiding Issue,Bad Center Guess,Not In FOV,Xc,Yc,Fx,Fy,Time[MJD],Raw_Flux,Bkg_Flux,Res_Flux
149,X,X,X,X,126.71952613853608,125.83743277128747,1.77900619153249,1.4345264172388896,54599.3031801,11890.169283175888,47.41056077660494,11842.758722399283
150,X,X,X,X,126.7340775121698,125.8447981372823,1.4161986712935746,1.7441924763104792,54599.3032031,12149.638493011977,243.5666810455436,11906.071811966433
151,X,X,X,X,129.43308219638075,118.85261146838494,1.7847648921178165,1.4206265819290254,54599.303407,11889.083249312385,46.7916512777122,11842.291598034673
152,X,X,X,X,129.45441784530385,118.83497579915924,1.447516100067944,1.8185188722494625,54599.3034301,12141.710623071682,245.25974457742788,11896.450878494254
153,X,X,X,X,122.66606180408492,126.7406730843569,1.6106890068411162,1.893058640571698,54599.3036383,11816.878629535844,55.08280692854786,11761.795822607297
154,X,X,X,X,122.6445961833562,126.75338520462317,1.907606031457289,1.5824367520711997,54599.3036615,12071.95733570635,349.37045337126574,11722.586882335083
155,X,X,X,X,126.61727826369405,132.5396233511346,1.8936016747592042,1.9602819418867612,54599.3038652,11837.086492232898,51.81255466370846,11785.273937569189
156,X,X,X,X,126.63228515880719,132.5434249219801,1.8761762952067909,1.950191862546213,54599.3038883,12072.468328052972,233.8819674998648,11838.586360553107
157,X,X,X,X,133.56801491795792,131.3291415902486,1.936203091001702,1.7655873395821717,54599.3040921,11900.859490144017,63.77759933898238,11837.081890805035
158,X,X,X,X,133.59317346340453,131.31571148590155,1.932052196290927,1.7438956552803204,54599.3041151,12194.847339343158,254.2943830296182,11940.552956313539
159,X,X,X,X,128.60504505706376,128.2271655187899,1.9632872377238142,1.644149152679438,54599.3043189,11338.58653144524,51.49164234401631,11287.094889101225
160,X,X,X,X,128.56718130341918,128.20878798688994,1.9427800129614983,1.6209961026051287,54599.3043421,11618.125363842553,231.01473675253834,11387.110627090015
161,X,X,X,X,131.47851354786548,124.12015423207633,1.7795499664254324,1.4087511001255841,54599.3045458,11873.400931090062,61.64768848225246,11811.753242607809
162,X,X,X,X,131.4885350916458,124.11373424798927,1.3973817230079904,1.781962954180478,54599.3045689,12133.848397652917,260.58177262027783,11873.266625032638
163,X,X,X,X,125.55523099340715,123.07761076355328,1.3675352881734275,1.792256943764155,54599.3047726,11928.49023845232,51.87429886025865,11876.61593959206
164,X,X,X,X,125.5364860758277,123.07422620914143,1.7762446610120721,1.360770162771512,54599.3047958,12223.727343233564,242.84404899637988,11980.883294237185
165,X,X,X,X,118.5827020540638,125.04070282081113,1.331457675051615,1.782620419347919,54599.3049994,11826.806307678733,52.13843162707954,11774.667876051653
166,X,X,X,X,118.55582922235811,125.04140142170576,1.3229714532536074,1.7786614393309121,54599.3050226,12116.519587954252,232.27233126779024,11884.247256686462
167,X,X,X,X,122.6233647047348,133.9229623559879,1.7880940445367757,1.3551685111437806,54599.3052262,11839.053868389221,56.95614095309916,11782.097727436121
168,X,X,X,X,122.65313958043188,133.9309898026807,1.3424453698998922,1.7495158809881863,54599.3052494,12163.261523908226,243.92562304605275,11919.335900862174
169,X,X,X,X,125.7375992139484,127.93325816575543,1.3468656902079346,1.6837256669405558,54599.3054532,11750.598992072704,50.63677961191993,11699.962212460785
170,X,X,X,X,125.75193966170829,127.92100568078749,1.6617411959978292,1.3474815096502366,54599.3054762,12085.082081049768,235.35447318093878,11849.72760786883
171,X,X,X,X,129.86388320453318,129.8551040471781,1.503521560033143,1.3568584023189267,54599.3056799,11801.1392496877,37.63028283361116,11763.508966854088
172,X,X,X,X,129.87520771908933,129.8502625735523,1.3456458467804808,1.478633253102354,54599.3057031,12112.104156589809,231.32446790838677,11880.779688681421
173,X,X,X,X,130.94313316158815,124.85412529794779,1.4165629476780186,1.3178380699488799,54599.3059068,11538.562325240815,30.75941990223964,11507.802905338576
174,X,X,X,X,130.944078959596,124.84020552881987,1.3334127879035622,1.4020976259278246,54599.30593,11905.88753655611,233.62444021236436,11672.263096343746
175,X,X,X,X,132.98667632268976,120.82081913042796,1.3826730498180113,1.3021576786277609,54599.3061337,11764.729797922397,31.123636622495958,11733.6061612999
176,X,X,X,X,132.99042011160583,120.81220443466782,1.305955604665003,1.368157614197546,54599.3061568,12099.707427387943,219.78496858315805,11879.922458804784
177,X,X,X,X,128.08144759270047,125.80648678891032,1.206621969029511,1.3571059247852866,54599.3063606,11717.373361810023,15.180825926553352,11702.19253588347
178,X,X,X,X,128.07466616378485,125.80464989578765,1.3476057529458054,1.203408651647492,54599.3063837,12045.153690491332,267.3683016844261,11777.785388806906
179,X,X,X,X,124.12297097922102,121.84433797845146,1.2313037852814555,1.355881203388475,54599.3065874,11560.73439713329,21.88864891186711,11538.845748221423
180,X,X,X,X,124.11652441484306,121.83245397310992,1.3625723727454555,1.2235228245233971,54599.3066106,11884.18529068258,228.76109161774056,11655.42419906484
181,X,X,X,X,123.20604210397372,128.8075835902112,1.336868623204016,1.3955951604195833,54599.3068142,11774.365959585215,42.45594216013776,11731.910017425078
182,X,X,X,X,123.20038079195248,128.81249184227153,1.3867901095199724,1.3105824323547801,54599.3068374,12095.687952810364,228.57170300799154,11867.116249802371
183,X,X,X,X,129.75087298807853,134.8931171776145,1.6703108729754765,1.3742619378489223,54599.3070551,11903.76050211518,43.93780544244744,11859.822696672732
184,X,X,X,X,129.77136707688445,134.89087223322176,1.3623209959620584,1.63510451219024,54599.3070781,12188.856679347624,255.3827298812011,11933.473949466423
185,X,X,X,X,127.72923821143824,127.96144034683476,1.6665440704998848,1.3312299373841798,54599.3072819,11780.594209957047,49.946152399847996,11730.648057557199
186,X,X,X,X,127.72911427277751,127.93824122777671,1.6729275034313777,1.3322410311908095,54599.307305,12086.030339618741,233.86645263067004,11852.163886988072
187,X,X,X,X,133.697311664801,128.95327103115216,1.7438418324019864,1.3635890842530132,54599.3075087,11753.163803590409,58.65888098740588,11694.504922603002
188,X,X,X,X,133.71083391350598,128.9539414657683,1.3549730436908582,1.7164079607989153,54599.3075318,12064.208946293827,237.13381357267158,11827.075132721156
189,X,X,X,X,125.78678800511605,132.0414218820342,1.319608395209873,1.6263777359274256,54599.3077356,11860.604373586648,29.04177063272573,11831.562602953922
190,X,X,X,X,125.77128595425224,132.03591698793028,1.317299298311424,1.6223575699186965,54599.3077586,12157.039301246981,242.678578023734,11914.360723223248
191,X,X,X,X,120.77027526001778,124.15401367679551,1.411814540579792,1.7450446990948139,54599.3079624,11838.200910480786,45.789057814762195,11792.411852666024
192,X,X,X,X,120.74281135148517,124.12916545092435,1.3876693345158484,1.7409540934355792,54599.3079856,12096.571932514857,231.42105589505888,11865.150876619799
193,X,X,X,X,125.72349287733068,127.14652138280826,1.7763646490941614,1.4379367021000768,54599.3081892,11881.833953864008,52.64678489546414,11829.187168968545
194,X,X,X,X,125.7393854109656,127.14149881418369,1.7605084555397283,1.406694379465086,54599.3082124,12199.408368584815,228.7850491327805,11970.623319452034
195,X,X,X,X,124.83174168903358,137.21260109705804,1.748256259609033,1.4676445582874371,54599.3084208,12032.741460412573,54.33622586232427,11978.40523455025
196,X,X,X,X,124.83764606745,137.21633249384394,1.4630267825694856,1.731278263599229,54599.3084438,12327.36747580773,241.56215612331317,12085.805319684418
197,X,X,X,X,136.6653069930312,130.20370079802137,1.8498993056895041,1.546987968037167,54599.3086523,11886.13868282073,64.2637324702186,11821.874950350511
198,X,X,X,X,136.71172788630022,130.17948277319263,1.7940816015127168,1.4885040802734306,54599.3086754,12213.534331560999,259.14058901979377,11954.393742541206
199,X,X,X,X,127.8349807769051,131.38107427607198,1.6636212732319116,1.8948602198647349,54599.3088791,11499.324564024515,47.8238654997003,11451.500698524815
200,X,X,X,X,127.82051457288516,131.36141254902472,1.876565792762569,1.667389522862232,54599.3089022,11741.406229205964,245.4078413642457,11495.998387841719
201,X,X,X,X,121.85550017097496,134.59940827699654,1.6331773146621276,1.8267816078385215,54599.3091058,11769.917527488842,58.232546075643086,11711.684981413198
202,X,X,X,X,121.83540934402842,134.59283695044832,1.6552778856087143,1.8455289857715709,54599.309129,12042.269847548994,245.69694397531367,11796.57290357368
1,X,X,X,X,86.31829954892258,105.20888904651869,1.5880796229899892,1.4239672581084284,54637.6319082,11449.06540582688,79.6389166987563,11369.426489128124
2,X,X,X,X,161.9978816232198,72.82582581556741,1.2423760714434329,1.3811894638730235,54637.6320934,12060.133701970653,114.18709672350406,11945.946605247149
3,X,X,X,X,221.85677066643981,61.80069463386251,1.5562160600293442,1.4307808994422289,54637.6322324,12375.323606128593,95.12578324184307,12280.19782288675
4,X,X,X,X,62.98598352764747,108.07371980154664,1.0634120596895096,1.5945981271591012,54637.6324127,11857.919420949864,-57.32877761579364,11915.248198565658
5,X,X,X,X,111.01330371742957,35.8294434360894,1.324672484098122,1.2818961360935466,54637.6325841,12436.81995924063,285.26024081275426,12151.559718427876
6,X,X,X,O,nan,nan,nan,nan,54637.6328156,nan,nan,nan
7,X,X,X,O,nan,nan,nan,nan,54637.6329777,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,54637.6331581,nan,nan,nan
9,X,X,X,O,nan,nan,nan,nan,54637.6333063,nan,nan,nan
10,X,X,X,O,nan,nan,nan,nan,54637.6334962,nan,nan,nan
1,X,X,X,X,157.47335671041935,127.12289795141228,1.4101147920520238,1.7521461938068124,54626.9580941,11866.300992311328,-9.99293533545096,11876.293927646779
2,X,X,X,X,204.0874001394587,139.8745401730503,1.3855370926677082,1.1344914179124375,54626.9582514,12181.509360334356,74.84879742616754,12106.660562908188
3,X,X,X,X,84.69336895739536,160.27365590548374,1.9462690008896513,1.6683584109628598,54626.9584228,11765.27882192146,53.73184503580555,11711.546976885655
4,X,X,X,X,165.36948433522863,211.87043428309732,1.6584169840501084,1.371869412531788,54626.9585894,12224.850947079869,179.30770915455656,12045.543237925312
5,X,X,X,X,79.3124145185952,142.0062340804923,1.2476847077413586,1.4441106760288078,54626.9587607,11930.10526861034,75.82050147096095,11854.28476713938
6,X,X,X,O,nan,nan,nan,nan,54626.9589644,nan,nan,nan
7,X,X,X,O,nan,nan,nan,nan,54626.9591126,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,54626.9592839,nan,nan,nan
9,X,X,X,O,nan,nan,nan,nan,54626.9594504,nan,nan,nan
10,X,X,X,O,nan,nan,nan,nan,54626.9596311,nan,nan,nan
1,X,X,X,O,nan,nan,nan,nan,54658.9240983,nan,nan,nan
2,X,X,X,X,148.75595324291032,117.14189198930701,1.3860085949002032,1.724452471061875,54658.9242974,12170.758666407615,94.64931180758325,12076.109354600032
3,X,X,X,X,181.06771489919328,106.11046447708998,1.0255082071209058,1.5242746368583922,54658.9244269,12306.932522706808,227.46822739157034,12079.464295315238
4,X,X,X,X,163.70719265215646,104.88010905109755,1.387187679750964,1.761253419661985,54658.9245426,11618.991235719204,90.79275901049236,11528.198476708712
5,X,X,X,X,186.15517092477185,144.76719564909735,1.3875571441401064,1.2974119611794241,54658.9246816,11997.767109922128,137.22690930186135,11860.540200620266
6,X,X,X,O,nan,nan,nan,nan,54658.9249363,nan,nan,nan
7,X,X,X,O,nan,nan,nan,nan,54658.9251076,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,54658.925251,nan,nan,nan
9,X,X,X,O,nan,nan,nan,nan,54658.925413,nan,nan,nan
10,X,X,X,O,nan,nan,nan,nan,54658.925589,nan,nan,nan
1,X,X,X,X,87.86037484429599,192.94418215030024,1.2721316970493766,1.4593697336313876,54670.6685507,11882.751285552677,129.5293063702012,11753.221979182475
2,X,X,X,X,124.94457711277559,118.69228912770932,1.635214360113469,1.498706065011646,54670.6687359,11298.78874650212,79.84411861076973,11218.94462789135
3,X,X,X,X,74.60133684784914,172.51230458837736,1.833324157710246,2.0135511792481275,54670.6688885,12113.146005073224,106.85731955123798,12006.288685521986
4,X,X,X,X,137.30171386747676,225.1101624118756,1.29444070240949,1.4959321034969892,54670.6690507,12186.145543367717,-11.163902113198214,12197.309445480914
5,X,X,X,X,198.53399047851653,128.12858946989596,1.808014187783984,1.4044556890452042,54670.6692266,12276.67450695797,152.64102409599016,12124.03348286198
6,X,X,X,O,nan,nan,nan,nan,54670.6694811,nan,nan,nan
7,X,X,X,O,nan,nan,nan,nan,54670.6696386,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,54670.6698331,nan,nan,nan
9,X,X,X,O,nan,nan,nan,nan,54670.6700043,nan,nan,nan
10,X,X,X,O,nan,nan,nan,nan,54670.6701895,nan,nan,nan
1,X,X,X,X,49.87327185722958,91.72941048477381,1.583294929375583,1.7016783262934638,54695.1991091,11842.389743162306,219.3210770243019,11623.068666138004
2,X,X,X,X,17.976462546532485,99.29015939609016,1.7581306889504194,1.3533571830611182,54695.1992619,11819.245974497058,57.50383270105108,11761.742141796007
3,X,X,X,X,89.1971909941867,159.22404167727106,1.1947792275694302,1.5443920487909295,54695.1994286,12163.020079049953,375.35361089254667,11787.666468157406
4,X,X,X,X,140.31805558209606,71.11520704394893,1.33053440606743,1.4754878639986366,54695.1995998,11844.26098005863,143.81847756087362,11700.442502497757
5,X,X,X,X,72.27403786746993,166.9818801299534,1.382097561700948,1.238928951243959,54695.1997757,11903.88217703511,61.926907246536786,11841.955269788572
6,X,X,X,O,nan,nan,nan,nan,54695.199984,nan,nan,nan
7,X,X,X,O,nan,nan,nan,nan,54695.20016,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,54695.200336,nan,nan,nan
9,X,X,X,O,nan,nan,nan,nan,54695.2004979,nan,nan,nan
10,X,X,X,O,nan,nan,nan,nan,54695.2006645,nan,nan,nan
1,X,X,X,X,144.24923319493186,82.17686047480211,1.2972942865048507,1.4813385911040122,54701.7222269,11741.97771103828,114.24392061702511,11627.733790421255
3,X,X,X,X,104.95127184831429,229.66895409828274,1.5911534483879817,1.4437183427756275,54701.7226112,12024.422945823519,180.46240976270505,11843.960536060813
4,X,X,X,X,199.31165953528452,214.9383024213248,1.5094764986060696,1.327727163279925,54701.7227685,12036.988749838716,47.63940088121768,11989.349348957498
5,X,X,X,X,115.70043116242044,156.00242768144568,1.6928286294495596,1.3136041695097578,54701.7229444,11945.020169024057,299.98239310134704,11645.03777592271
6,X,X,X,O,nan,nan,nan,nan,54701.7231666,nan,nan,nan
7,X,X,X,O,nan,nan,nan,nan,54701.7232778,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,54701.7234722,nan,nan,nan
9,X,X,X,O,nan,nan,nan,nan,54701.7236203,nan,nan,nan
10,X,X,X,O,nan,nan,nan,nan,54701.7237546,nan,nan,nan
1,X,X,X,X,252.9960593132355,127.27355735110338,1.3053427662721444,1.67509610221343,54723.8453769,12043.106584470273,-19.405934524413084,12062.512518994687
2,X,X,X,X,81.58743188426928,243.68426376847566,1.7429044351667748,1.984366669898129,54723.8455991,11764.293250470579,123.37757473426068,11640.915675736318
3,X,X,X,X,101.10674177064797,94.05692937565126,0.9824350927966259,1.527245009009101,54723.845775,11999.2117755643,64.87773599227654,11934.334039572022
4,X,X,X,X,158.25475794085057,193.1087281773175,1.4399414561943065,1.1626845834374469,54723.845951,12260.619345745206,77.2872197339872,12183.332126011219
5,X,X,X,X,226.7290105378098,117.80827328382935,1.8247340847292715,1.4866930521299586,54723.8461222,11901.034739714964,181.7526908648012,11719.282048850162
6,X,X,X,O,nan,nan,nan,nan,54723.8463723,nan,nan,nan
7,X,X,X,O,nan,nan,nan,nan,54723.8465158,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,54723.8466548,nan,nan,nan
9,X,X,X,O,nan,nan,nan,nan,54723.8467982,nan,nan,nan
10,X,X,X,O,nan,nan,nan,nan,54723.8469232,nan,nan,nan
1,X,X,X,X,34.789372684926086,149.8352587477134,1.4070308409630958,1.7002568542444862,54732.3907241,11896.969198100873,490.4535043092944,11406.515693791578
2,X,X,X,X,67.10047443909204,125.05705731737844,1.5318235446787132,0.9729732247053825,54732.3908816,11910.22952962385,157.1486358422757,11753.080893781575
3,X,X,X,X,113.21045643464758,204.84258798775346,1.3589172642309093,1.2827734992643711,54732.3910482,11878.465256413578,58.33962613942454,11820.125630274153
