AORKEY,Target RA,Target Dec,DateObs,Mission,Read Mode,Workable/Total Files in AOR,Cycling DPattern,DScale,DPosition,FTime (sec),Time (MJD),Flux (mJy),Error (mJy),Spread (%),Outliers Rejected
40405504,39.94985599990375,-42.89176771905694,2010-10-08T08:25:06.010,WARM,SUB,2/4,NO,medium,4,0.02,55477.350764,4748.469819126325,27.142915550388352,0.571613942686539,0
40405760,10.106959404357498,-59.45460161467834,2010-09-02T06:13:23.100,WARM,SUB,0/4,NO,medium,4,0.02,55441.2592951,nan,nan,nan,0
40406016,70.82167898800833,-23.628402881440834,2010-10-19T06:36:09.453,WARM,SUB,3/4,NO,medium,4,0.02,55488.2751094,1135.6207671111104,34.589051013764504,3.0458276226979457,0
40406272,205.30642574613373,-46.02830601862166,2011-04-15T21:47:49.175,WARM,SUB,3/4,NO,medium,4,0.02,55666.908208,5466.445324526186,112.23848404679936,2.0532261347830794,0
40406528,65.10459186085541,18.742679459981666,2010-10-12T08:03:46.956,WARM,SUB,3/4,NO,medium,4,0.02,55481.3359601,2453.491559341032,11.451695553167353,0.46675096596798943,0
40406784,246.35070072334,37.39404993203111,2010-10-01T08:02:53.397,WARM,SUB,3/4,NO,medium,4,0.02,55470.3353402,2850.7069302301084,65.8171822139652,2.308802126097629,0
40407040,172.80454982769206,63.15753463194667,2010-12-20T15:53:24.358,WARM,SUB,3/4,NO,medium,4,0.1,55550.6620875,639.0632734130091,10.285125449902457,1.6094064356058626,0
40407296,251.32450504848163,56.78188846058167,2010-09-19T00:56:40.390,WARM,SUB,3/4,NO,medium,4,0.02,55458.0393564,8247.130625583517,95.13454597031085,1.1535472188980844,0
40407552,337.66176190139913,-10.677973071571666,2010-12-21T20:25:58.715,WARM,SUB,3/4,NO,medium,4,0.02,55551.851374,3000.126485541843,40.42796157652183,1.3475419043614179,0
40407808,263.7483067916666,61.874555722222226,2010-09-19T00:16:06.319,WARM,SUB,0/4,NO,medium,4,0.02,55458.0111842,nan,nan,nan,0
40408064,44.30500509642458,-24.975080772670275,2010-10-15T13:33:53.525,WARM,SUB,3/4,NO,medium,4,0.02,55484.5652028,1868.5387963418914,28.445306981250873,1.5223289469257646,0
40408320,54.92956687846958,-52.91583781860305,2010-10-25T11:45:45.690,WARM,SUB,3/4,NO,medium,4,0.02,55494.4901122,1516.3435002173253,33.49069062330951,2.2086480153414816,0
40408576,160.5555035209633,-13.787713241341667,2011-01-26T21:23:07.117,WARM,SUB,0/4,NO,medium,4,0.02,55587.8910546,nan,nan,nan,0
40408832,236.00757887782663,2.515166881652222,2010-09-20T01:17:18.781,WARM,SUB,2/4,NO,medium,4,0.02,55459.0536896,5856.664530423088,50.43827086703368,0.8612115412283995,0
40409088,312.63781632057993,52.899595010880276,2010-09-18T14:37:46.663,WARM,SUB,0/4,NO,medium,4,0.02,55457.6095679,nan,nan,nan,0
40409344,58.61680608333333,16.616054194444445,2011-04-02T01:20:46.880,WARM,SUB,0/4,NO,medium,4,0.02,55653.0560981,nan,nan,nan,0
40409600,92.24126655747209,2.4996910538886112,2010-11-24T06:53:56.688,WARM,SUB,2/4,NO,medium,4,0.02,55524.2874617,2055.9882913772735,54.807372465227445,2.6657434137678315,0
40409856,215.81368647277705,1.241567162386111,2011-04-15T18:53:22.934,WARM,SUB,0/4,NO,medium,4,0.02,55666.787071,nan,nan,nan,0
40410112,157.09812436543166,-51.70526326361611,2011-04-15T22:22:49.902,WARM,SUB,3/4,NO,medium,4,0.02,55666.932522,881.2875224929472,9.603369117812216,1.0896976154441207,0
40410368,328.6876648850762,32.32856645978334,2010-12-23T16:24:42.467,WARM,SUB,0/4,NO,medium,4,0.02,55553.6838249,nan,nan,nan,0
40410624,23.960693456977083,-39.94712377058777,2010-09-27T07:18:08.037,WARM,SUB,3/4,NO,medium,4,0.02,55466.3042597,2024.1593492542024,23.12143727594114,1.1422735707275313,0
40410880,178.2448682506475,37.71867780079584,2011-01-18T10:33:21.240,WARM,SUB,0/4,NO,medium,4,0.02,55579.4398292,nan,nan,nan,0
40411136,281.75513525719794,18.18151058587278,2010-10-26T11:59:13.915,WARM,SUB,3/4,NO,medium,4,0.02,55495.4994666,6467.405379213337,57.12052468553758,0.8832061906792896,0
40411392,216.83904532511872,-14.838778874181111,2010-09-23T11:19:44.035,WARM,SUB,3/4,NO,medium,4,0.02,55462.4720374,1070.4813648241204,27.358289905030258,2.5556997818009854,0
40411648,288.196664807105,64.17699299552223,2010-09-19T01:56:09.702,WARM,SUB,9/9,NO,medium,9,0.02,55458.0806678,90.83184432504154,10.575802884604474,11.643276609862713,0
40411904,215.77842298218832,25.33817600326111,2011-04-15T13:34:30.716,WARM,SUB,3/4,NO,medium,4,0.02,55666.5656333,2268.264406332438,30.718894308438706,1.3542907177258123,0
40412160,111.8561017382025,-51.402599656557776,2010-12-14T14:47:14.870,WARM,SUB,3/4,NO,medium,4,0.02,55544.6161443,2655.2208882445807,45.644237884379855,1.7190373157449874,0
40412416,223.34728516666664,15.705163166666665,2011-04-16T14:03:13.320,WARM,SUB,3/4,NO,medium,4,0.02,55667.5855708,2693.4900808593707,48.709322126128335,1.8084091889652476,0
40412672,321.1688420658537,-68.22792440142695,2010-10-27T01:53:55.252,WARM,SUB,3/4,NO,medium,4,0.02,55496.0791117,2431.049479866248,26.156374134984723,1.0759293198928968,0
40412928,359.68120067106076,46.72909368262222,2010-09-19T16:05:24.912,WARM,SUB,0/4,NO,medium,4,0.02,55458.6704272,nan,nan,nan,0
40413184,202.4991070353162,10.377162450615,2011-03-06T17:59:03.407,WARM,SUB,0/4,NO,medium,4,0.02,55626.749345,nan,nan,nan,0
40413440,336.5601749552137,-2.78897869116,2011-01-02T22:03:15.861,WARM,SUB,3/4,NO,medium,4,0.02,55563.9189336,1333.9559490960391,30.211709732234763,2.264820645142582,0
40413696,195.1820812083333,56.36633616666667,2011-01-11T06:03:57.087,WARM,SUB,3/4,NO,medium,4,0.02,55572.2527441,7506.36733528613,234.86121266541238,3.1288265305292295,0
40413952,272.60896323874334,-62.00223869298528,2010-10-27T16:10:23.083,WARM,SUB,3/4,NO,medium,4,0.02,55496.6738783,6966.408970471079,50.28058760390286,0.7217576202750958,0
40414208,243.54963495678248,-31.663669147446388,2010-09-22T08:57:24.165,WARM,SUB,0/4,NO,medium,4,0.02,55461.3731964,nan,nan,nan,0
40414464,326.1305415557062,14.771939536399723,2010-12-20T00:42:41.922,WARM,SUB,0/4,NO,medium,4,0.02,55550.0296519,nan,nan,nan,0
40414720,284.71251297721284,30.180642940333335,2010-10-20T03:57:32.839,WARM,SUB,3/4,NO,medium,4,0.02,55489.1649634,2153.3795364726507,38.52721341204873,1.7891510883008734,0
40414976,97.347527875,-2.813964055555555,2010-11-24T07:01:36.176,WARM,SUB,0/4,NO,medium,4,0.02,55524.2927798,nan,nan,nan,0
40415232,153.53472736184122,3.1512988514827778,2011-01-17T16:49:41.351,WARM,SUB,0/4,NO,medium,4,0.02,55578.701173,nan,nan,nan,0
40415488,111.85208229166666,5.225787,2010-12-05T00:42:19.617,WARM,SUB,0/4,NO,medium,4,0.02,55535.0293937,nan,nan,nan,0
40415744,122.05491666666664,21.105055555555555,2010-12-10T21:29:29.640,WARM,SUB,0/4,NO,medium,4,0.02,55540.8954819,nan,nan,nan,0
40416000,215.75933085399456,-39.51182733123444,2010-09-26T09:00:37.504,WARM,SUB,3/4,NO,medium,4,0.02,55465.3754341,2771.77207043071,58.77109122102432,2.120343582648619,0
40416256,250.66073700776536,68.1021644855875,2010-09-19T01:31:47.868,WARM,SUB,0/4,NO,medium,4,0.02,55458.0637485,nan,nan,nan,0
40416512,81.12570713914249,-38.96965175343583,2010-10-15T10:13:32.844,WARM,SUB,3/4,NO,medium,4,0.02,55484.4260746,1272.646874763841,10.490935102147152,0.8243398314315512,0
40416768,276.95618833682414,-29.81686271437,2010-10-27T00:02:04.264,WARM,SUB,3/4,NO,medium,4,0.02,55496.0014382,3843.9111148872994,47.6769573730723,1.2403241372679386,0
40417024,312.54399038498786,29.38409809753139,2010-12-23T16:00:53.766,WARM,SUB,3/4,NO,medium,4,0.02,55553.667289,1702.1319367360393,10.485742640417891,0.6160358321297384,0
40417280,247.21942091666662,18.414060694444444,2010-10-20T05:23:40.701,WARM,SUB,0/4,NO,medium,4,0.02,55489.2247766,nan,nan,nan,0
40417536,27.453537041732496,-38.40283653255611,2011-01-12T00:17:52.568,WARM,SUB,3/4,NO,medium,4,0.02,55573.012414,2652.01290437679,56.379060229213316,2.125896904052287,0
40417792,41.86425608333332,19.37181786111111,2010-09-27T07:58:41.827,WARM,SUB,4/4,NO,medium,4,0.02,55466.3324286,2172.8222331463567,42.035249608448694,1.934592207645976,0
40418048,142.6170316783204,-32.10340367271444,2011-01-18T21:44:16.409,WARM,SUB,0/4,NO,medium,4,0.02,55579.9057455,nan,nan,nan,0
40418304,235.68568962499995,26.29563463888889,2011-04-18T09:59:49.176,WARM,SUB,2/4,NO,medium,4,0.02,55669.4165414,8979.916040956716,62.535972219371615,0.6963981838376861,0
40418560,258.15676059408787,18.351194735268056,2010-10-26T11:18:18.211,WARM,SUB,2/4,NO,medium,4,0.02,55495.4710441,1489.968329434296,9.411046928696805,0.6316273133315489,0
40418816,315.87294222487,-1.57966876274,2011-06-29T09:54:49.626,WARM,SUB,3/4,NO,medium,4,0.02,55741.4130744,1295.0007566346496,26.48109232839178,2.044870799705851,0
40419072,157.76892509381085,82.55868210087972,2010-12-23T14:54:58.982,WARM,SUB,3/4,NO,medium,4,0.02,55553.621516,5646.521026095106,69.00713404712417,1.2221177204195512,0
40419328,51.74676196458792,-63.49910050526139,2010-09-07T08:16:01.147,WARM,SUB,0/4,NO,medium,4,0.02,55446.3444577,nan,nan,nan,0
40419584,353.751154092112,1.6053982910891667,2011-01-11T01:44:09.228,WARM,SUB,0/4,NO,medium,4,0.02,55572.072329,nan,nan,nan,0
40419840,72.6045415833554,63.33294756103028,2010-10-27T02:20:07.019,WARM,SUB,0/4,NO,medium,4,0.1,55496.0973035,nan,nan,nan,0
40420096,199.64527511961498,-51.28578109349611,2011-04-18T20:49:49.350,WARM,SUB,3/4,NO,medium,4,0.02,55669.8679323,1052.197675658936,15.538749615629635,1.4767899583030855,0
40420352,112.78213184614248,14.61414345911111,2010-12-04T06:20:16.434,WARM,SUB,3/4,NO,medium,4,0.02,55534.2640791,1038.9386770811495,17.351970163463758,1.670163075670002,0
40420608,213.41995849917498,-0.8454645492758334,2011-04-15T18:55:29.934,WARM,SUB,0/4,NO,medium,4,0.02,55666.7885409,nan,nan,nan,0
40420864,16.784158499287084,63.941326822094716,2010-09-19T02:06:40.588,WARM,SUB,0/4,NO,medium,4,0.02,55458.0879698,nan,nan,nan,0
40421120,28.52549211971833,66.17619153020306,2010-09-30T18:15:12.994,WARM,SUB,3/4,NO,medium,4,0.02,55469.7605671,1145.11517045874,16.99446030172112,1.4840830634453157,0
40421376,33.556544849203334,-3.635203759491111,2010-10-10T05:18:14.564,WARM,SUB,3/4,NO,medium,4,0.02,55479.2210019,1174.5177290603142,6.622377960572986,0.5638380585256292,0
40421632,233.78520145833332,-41.16675686111111,2010-09-26T06:13:11.021,WARM,SUB,3/4,NO,medium,4,0.02,55465.2591553,11776.416265356305,495.3841588794811,4.206578195921922,0
40421888,157.01617549999997,48.78490427777778,2011-01-04T22:17:36.575,WARM,SUB,0/4,NO,medium,4,0.02,55565.9288955,nan,nan,nan,0
40422144,281.8324676386471,68.27912081836806,2010-09-19T01:47:04.187,WARM,SUB,3/4,NO,medium,4,0.02,55458.074354,599.7688449091153,15.816885510408197,2.6371635747110167,0
40422400,122.84021224284582,38.731313707510004,2010-12-19T18:58:13.385,WARM,SUB,3/4,NO,medium,4,0.02,55549.7904327,2390.6842031125634,52.565343747909694,2.198757313051719,0
40422656,60.985842166732496,8.19726600823139,2010-10-13T12:58:05.390,WARM,SUB,3/4,NO,medium,4,0.02,55482.5403402,4461.370964052577,93.60700473386433,2.098166807649515,0
40422912,65.85443320516583,16.777266364876667,2010-10-19T07:07:40.560,WARM,SUB,3/4,NO,medium,4,0.02,55488.2969972,3021.9093947997994,73.10439309237479,2.419145763211009,0
40423168,103.82777793861291,25.375695500660278,2010-11-25T12:14:38.824,WARM,SUB,3/4,NO,medium,4,0.02,55525.5101716,5385.417943764094,98.70713037723516,1.832859239672021,0
40423424,55.09193925979582,-3.216979102691389,2010-10-14T09:15:48.148,WARM,SUB,0/4,NO,medium,4,0.02,55483.3859739,nan,nan,nan,0
40423680,18.127653225566664,-16.99898925380278,2010-09-19T04:14:32.043,WARM,SUB,0/9,NO,medium,9,0.1,55458.1767598,nan,nan,nan,0
40423936,153.5798467812104,21.074949247400276,2011-01-19T06:58:48.715,WARM,SUB,3/4,NO,medium,4,0.02,55580.2908416,1017.2999953301587,4.034503569441989,0.39658936281943213,0
40424192,209.95531758572912,-3.549808826613611,2011-04-15T19:03:26.945,WARM,SUB,3/4,NO,medium,4,0.02,55666.7940619,2377.4051057766997,34.05378280095218,1.4323929362399004,0
40424448,86.50785692089124,37.28464925678472,2010-11-10T19:36:21.718,WARM,SUB,0/4,NO,medium,4,0.02,55510.816918,nan,nan,nan,0
40424704,335.8712392916666,32.45942088888889,2011-01-03T07:01:59.852,WARM,SUB,0/4,NO,medium,4,0.02,55564.2930538,nan,nan,nan,0
40424960,11.154813280273748,-18.946757661798056,2011-01-21T16:03:47.495,WARM,SUB,0/4,NO,medium,4,0.1,55582.6692997,nan,nan,nan,0
40425216,317.18954254333374,-4.426803696469722,2011-07-06T03:22:24.189,WARM,SUB,3/4,NO,medium,4,0.02,55748.1405577,796.9732041170645,7.986198598471533,1.0020661368808668,0
40425472,38.24554612138208,-72.68742974138056,2010-09-07T08:09:30.636,WARM,SUB,0/4,NO,medium,4,0.02,55446.3399379,nan,nan,nan,0
40425728,288.04732098761747,57.67197879267833,2010-09-19T00:04:41.707,WARM,SUB,0/4,NO,medium,4,0.02,55458.0032605,nan,nan,nan,0
40425984,28.490342562917913,10.614026563910834,2010-10-01T16:38:14.999,WARM,SUB,1/4,NO,medium,4,0.02,55470.6932292,1738.9436849588976,0.0,0.0,0
40426240,236.9087513872058,-9.480440279474722,2010-09-26T05:48:36.124,WARM,SUB,3/4,NO,medium,4,0.02,55465.2420848,1240.5380023110376,27.75547275282296,2.237373841117032,0
40426496,260.16486474796784,32.46774370779611,2010-10-26T11:39:22.608,WARM,SUB,0/4,NO,medium,4,0.02,55495.4856783,nan,nan,nan,0
40426752,196.23948519312955,-52.442924568013055,2010-09-18T07:36:14.604,WARM,SUB,0/4,NO,medium,4,0.02,55457.3168357,nan,nan,nan,0
40427008,33.510245,47.484236,2010-10-01T17:06:58.985,WARM,SUB,3/4,NO,medium,4,0.02,55470.7131827,2899.7498502926605,32.752193913053326,1.1294834245701495,0
40427264,208.95830663717038,14.056503051015834,2011-04-01T06:56:56.613,WARM,SUB,1/4,NO,medium,4,0.02,55652.2895441,3338.3029231171427,0.0,0.0,0
40427520,111.67854824775333,49.21152874407473,2010-12-19T19:25:52.875,WARM,SUB,3/4,NO,medium,4,0.02,55549.8096398,4106.518487801957,81.60448124791228,1.9871938112615597,0
40427776,13.25472982733083,-30.35691484920639,2011-01-09T22:10:24.289,WARM,SUB,0/4,NO,medium,4,0.02,55570.9238922,nan,nan,nan,0
40428032,56.21302187385249,11.920003735706388,2011-03-15T17:32:45.008,WARM,SUB,0/4,NO,medium,4,0.02,55635.7310765,nan,nan,nan,0
40428288,24.983826242967496,15.25929533734389,2010-10-03T20:34:58.067,WARM,SUB,2/4,NO,medium,4,0.02,55472.8576165,884.1543841590685,1.3073144355019508,0.14786042561394475,0
40428544,341.707213225342,44.33399228423056,2010-09-19T02:22:01.087,WARM,SUB,0/4,NO,medium,4,0.02,55458.0986237,nan,nan,nan,0
40428800,352.5559935227766,-20.390957923025,2011-01-03T00:03:12.645,WARM,SUB,0/4,NO,medium,4,0.02,55564.0022297,nan,nan,nan,0
40429056,264.64206554069204,71.33231386697722,2010-09-19T01:26:28.798,WARM,SUB,0/4,NO,medium,4,0.02,55458.0600555,nan,nan,nan,0
40429312,325.12405799469997,-74.07428179877027,2010-10-27T01:25:55.238,WARM,SUB,2/4,NO,medium,4,0.02,55496.0596671,2223.2211854650245,68.81139860942085,3.095121576714724,0
40429568,223.2128054369629,-37.80316264429055,2010-09-26T09:07:49.293,WARM,SUB,3/4,NO,medium,4,0.02,55465.3804316,1821.3665893898194,32.10061665673081,1.7624467717662986,0
40429824,142.30815431110247,68.76809965710834,2010-12-17T14:09:37.711,WARM,SUB,3/4,NO,medium,4,0.1,55547.5900198,622.8700138424875,17.705750514433852,2.842607626141289,0
40430080,23.754199552202497,-29.910372825788333,2010-09-27T07:15:25.194,WARM,SUB,1/4,NO,medium,4,0.02,55466.3023749,4086.2560545202814,0.0,0.0,0
40430336,336.4631431122612,-75.01568819669973,2010-12-01T23:47:21.414,WARM,SUB,3/4,NO,medium,4,0.02,55531.9912201,3790.6377562048656,62.76093528843887,1.6556827458837495,0
40430592,243.45232696589872,-57.570512196885005,2010-09-22T08:51:49.560,WARM,SUB,0/4,NO,medium,4,0.02,55461.3693236,nan,nan,nan,0
40430848,84.29118800108375,-80.46911981867918,2010-10-27T01:31:32.765,WARM,SUB,0/4,NO,medium,4,0.02,55496.0635737,nan,nan,nan,0
40431104,82.1870484686504,-65.44869162414,2010-09-19T10:23:06.973,WARM,SUB,1/4,NO,medium,4,0.02,55458.4327196,3815.2376404216,0.0,0.0,0
40431360,41.57198670985625,11.775239191904168,2010-09-19T06:45:38.020,WARM,SUB,2/4,NO,medium,4,0.02,55458.2816901,1845.3353513193201,55.13194307762626,2.9876381568374413,0
40431616,333.2395170949416,-26.32779202647972,2010-12-14T15:24:20.067,WARM,SUB,3/4,NO,medium,4,0.02,55544.6418989,1414.6264590045205,10.626236085037185,0.7511690465986984,0
40431872,230.4705524984683,20.977753049807777,2011-04-18T09:41:59.662,WARM,SUB,0/4,NO,medium,4,0.02,55669.4041628,nan,nan,nan,0
40432128,287.71778579581957,-47.15862404362306,2010-10-26T23:48:34.890,WARM,SUB,0/4,NO,medium,4,0.02,55495.9920705,nan,nan,nan,0
40432384,19.121886575199582,42.939417410386945,2010-09-19T07:03:41.011,WARM,SUB,3/4,NO,medium,4,0.02,55458.2942247,2469.6565932178196,65.30891453060833,2.6444532697363643,0
40432640,236.87125281999332,-37.9163117519325,2010-09-25T08:47:16.284,WARM,SUB,0/4,NO,medium,4,0.02,55464.3661607,nan,nan,nan,0
40432896,181.72040827768498,-64.61373063933193,2011-04-18T23:13:10.031,WARM,SUB,2/4,NO,medium,4,0.02,55669.9674772,13558.132665776087,130.51151990982453,0.9626068952641706,0
40433152,252.35290657855995,39.27624419149,2010-10-01T08:08:57.603,WARM,SUB,0/4,NO,medium,4,0.1,55470.3395556,nan,nan,nan,0
40433408,90.01459942005415,2.7065546607808337,2010-11-24T06:52:11.176,WARM,SUB,0/4,NO,medium,4,0.02,55524.2862405,nan,nan,nan,0
40433664,338.14783721006995,20.230020613261942,2011-01-02T21:14:29.974,WARM,SUB,3/4,NO,medium,4,0.02,55563.8850691,1647.0594660295149,11.926899904395484,0.7241329260046132,0
40433920,140.24738241666665,38.18825138888889,2010-12-19T18:03:59.088,WARM,SUB,4/4,NO,medium,4,0.02,55549.7527672,2725.523457514563,130.9181892739777,4.803414511550877,0
40434176,91.74905449618416,-46.205635882378616,2010-12-14T14:34:33.676,WARM,SUB,3/4,NO,medium,4,0.02,55544.6073342,1412.1020082453645,24.99478069765871,1.7700407301818426,0
40434432,47.02776142532666,-24.759648377855,2010-10-09T00:30:39.587,WARM,SUB,0/4,NO,medium,4,0.1,55478.0212915,nan,nan,nan,0
40434688,261.2504094619071,67.30670837265583,2010-09-19T01:17:54.092,WARM,SUB,0/4,NO,medium,4,0.02,55458.0540983,nan,nan,nan,0
40434944,203.51349075221165,33.22839258048639,2011-03-29T07:58:53.223,WARM,SUB,0/4,NO,medium,4,0.02,55649.3325605,nan,nan,nan,0
40435200,221.8863606821654,-0.28147386913583333,2010-09-23T11:34:41.944,WARM,SUB,0/4,NO,medium,4,0.02,55462.4824299,nan,nan,nan,0
40435456,268.93707589196293,18.50038477307889,2010-10-26T11:26:21.413,WARM,SUB,3/4,NO,medium,4,0.02,55495.4766367,928.2780346838535,14.107043567448045,1.5197002450082238,0
40435712,39.351616787170826,-52.543031438664165,2010-09-07T08:27:37.865,WARM,SUB,3/4,NO,medium,4,0.02,55446.3525216,4374.764887802572,84.89508852823788,1.940563452105431,0
40435968,24.900074558012914,45.87777401832889,2010-09-25T08:09:59.912,WARM,SUB,2/4,NO,medium,4,0.02,55464.3402768,2801.2604074700066,127.21430435413049,4.541323756081131,0
40436224,14.332276769067498,-62.24559683747833,2010-09-02T06:11:14.897,WARM,SUB,0/4,NO,medium,4,0.02,55441.2578113,nan,nan,nan,0
40436480,319.6136221820658,-43.33465170049,2010-12-08T03:02:39.727,WARM,SUB,2/4,NO,medium,4,0.02,55538.1268487,2259.4419829414537,85.22029142836368,3.7717406364831585,0
40436736,195.95689051475165,-5.161829941645833,2011-03-29T09:10:48.932,WARM,SUB,1/4,NO,medium,4,0.02,55649.3825108,1800.539795835779,0.0,0.0,0
40436992,201.27782538118288,23.85442016535639,2011-03-26T05:15:35.546,WARM,SUB,3/4,NO,medium,4,0.02,55646.2191614,1718.6333687724598,20.652309786326146,1.2016704761805674,0
40437248,236.82120603613413,-0.2699112314436111,2011-04-17T03:28:30.134,WARM,SUB,3/4,NO,medium,4,0.02,55668.1447932,1564.9801656929747,8.671525886970622,0.5540981334502002,0
40437504,189.4261636872829,-27.13888487154222,2011-03-29T12:11:53.212,WARM,SUB,2/4,NO,medium,4,0.02,55649.5082548,4457.745339084238,63.89051274080521,1.4332472557512748,0
40437760,88.517670814135,-60.023469929958054,2010-09-25T21:11:35.334,WARM,SUB,3/4,NO,medium,4,0.02,55464.8830479,3466.8742911571135,60.98030119267173,1.758941803809067,0
40438016,79.84868832253999,-27.368884808830277,2010-11-11T08:19:13.569,WARM,SUB,3/4,NO,medium,4,0.02,55511.3466848,1119.8629187472163,16.271718952106216,1.4530098889522378,0
40438272,316.3322752919079,7.069298073914444,2011-07-06T02:22:53.498,WARM,SUB,0/4,NO,medium,4,0.02,55748.0992303,nan,nan,nan,0
40438528,332.79963853108626,36.25632413495611,2011-01-01T18:47:01.190,WARM,SUB,0/4,NO,medium,4,0.02,55562.7826527,nan,nan,nan,0
40438784,262.33362325,29.39191863888889,2010-10-26T11:35:37.217,WARM,SUB,0/4,NO,medium,4,0.02,55495.4830696,nan,nan,nan,0
40439040,358.28579790056205,29.018065183701943,2011-02-11T00:43:13.797,WARM,SUB,3/4,NO,medium,4,0.02,55603.0300208,841.7479710487451,10.53622251682776,1.2517075038150125,0
40439296,34.506007612570826,1.7578093850716667,2010-10-01T16:33:41.687,WARM,SUB,0/4,NO,medium,4,0.02,55470.6900658,nan,nan,nan,0
40439552,346.7794135879204,-23.159451440129164,2011-01-03T00:13:36.625,WARM,SUB,0/4,NO,medium,4,0.02,55564.0094517,nan,nan,nan,0
40439808,140.18465499229083,-5.7539707964858335,2011-01-11T09:25:54.150,WARM,SUB,0/4,NO,medium,4,0.02,55572.3929879,nan,nan,nan,0
40440064,332.09589490599956,-32.988438405326114,2011-07-06T04:42:55.675,WARM,SUB,2/4,NO,medium,4,0.02,55748.1964777,5254.389746907772,105.65172373367022,2.0107325269475234,0
40440320,336.9981564512275,57.69502237771611,2010-09-18T23:56:25.125,WARM,SUB,0/4,NO,medium,4,0.02,55457.997513,nan,nan,nan,0
40440576,357.10704666666663,-12.987460638888889,2011-01-09T20:36:50.315,WARM,SUB,3/4,NO,medium,4,0.02,55570.8589157,987.5254149258502,13.535377561717091,1.3706358699369183,0
40440832,168.3051440500854,4.482344554883889,2011-01-26T17:19:05.045,WARM,SUB,1/4,NO,medium,4,0.02,55587.7215862,1358.123345998348,0.0,0.0,0
40441088,192.74115800392792,-52.78742939062833,2011-04-18T21:03:56.259,WARM,SUB,3/4,NO,medium,4,0.02,55669.8777345,2076.987526404752,54.779420853621744,2.6374458275367916,0
40441344,238.9482822538608,37.94695547312166,2010-10-01T07:56:32.886,WARM,SUB,3/4,NO,medium,4,0.02,55470.3309362,4292.15377150656,36.73040585739089,0.8557569885129814,0
40441600,30.053984139137494,13.051950359626389,2010-10-01T16:40:30.479,WARM,SUB,0/4,NO,medium,4,0.1,55470.6947972,nan,nan,nan,0
40441856,217.69882094006957,-8.6463301762525,2010-09-19T10:05:39.494,WARM,SUB,0/4,NO,medium,4,0.02,55458.420596,nan,nan,nan,0
40442112,241.23664093328455,39.15650966418528,2010-10-01T07:53:11.398,WARM,SUB,0/4,NO,medium,4,0.02,55470.3286041,nan,nan,nan,0
40442368,217.68739740470707,35.453731375695,2011-04-16T21:24:15.724,WARM,SUB,0/4,NO,medium,4,0.02,55667.8918487,nan,nan,nan,0
40442624,92.5603088308904,-74.75304544086805,2010-09-23T09:23:33.462,WARM,SUB,2/4,NO,medium,4,0.02,55462.3913595,12471.187023877752,27.534779268636157,0.22078715695560613,0
40442880,326.1248403916433,41.597461823397225,2010-09-19T02:29:15.168,WARM,SUB,3/4,NO,medium,4,0.02,55458.1036478,954.972217495217,7.734341499027068,0.8099022523726777,0
40443136,316.8229470170237,-57.032316930549165,2010-12-02T00:07:17.085,WARM,SUB,4/4,NO,medium,4,0.1,55532.0050588,592.9828997739177,8.272669087568913,1.3950940390899929,0
40443392,42.15851229166665,-37.4010025,2010-09-29T08:56:44.920,WARM,SUB,3/4,NO,medium,4,0.02,55468.3727421,1405.5497044770811,19.725712735311646,1.403416234408471,0
40443648,209.86535440832205,-5.423865592323056,2011-04-15T19:01:37.441,WARM,SUB,3/4,NO,medium,4,0.02,55666.7927945,1019.9399265335445,5.313555788750852,0.5209675247060834,0
40443904,196.7276589886129,-49.90625644789722,2011-04-18T20:54:15.170,WARM,SUB,3/4,NO,medium,4,0.02,55669.8710089,3131.362102503584,57.18928426000692,1.8263389026226955,0
40444160,252.5807537090437,7.247683466393333,2010-10-20T05:18:49.623,WARM,SUB,3/4,NO,medium,4,0.02,55489.2214077,2310.489302088643,46.756950035531126,2.023681736732719,0
40444416,165.0177373749287,22.832957403643334,2011-01-19T07:09:42.996,WARM,SUB,0/4,NO,medium,4,0.02,55580.2984143,nan,nan,nan,0
40444672,261.43846793486205,2.111423241138889,2010-10-25T08:58:54.726,WARM,SUB,0/4,NO,medium,4,0.02,55494.3742445,nan,nan,nan,0
40444928,74.75567708333334,-16.376024722222223,2010-10-15T10:08:00.352,WARM,SUB,0/4,NO,medium,4,0.02,55484.4222263,nan,nan,nan,0
40445184,157.93010156404458,57.1158632534,2010-12-19T21:41:40.557,WARM,SUB,3/4,NO,medium,4,0.02,55549.9039416,1029.9560565954496,18.75489869942034,1.8209416391428597,0
40445440,205.37455447678082,64.82241098661832,2011-01-03T21:28:31.675,WARM,SUB,3/4,NO,medium,4,0.02,55564.894811,1575.7040425094285,28.36135768435294,1.7999165401127817,0
40445696,14.268374654895831,69.0434541146686,2010-09-30T17:31:16.872,WARM,SUB,0/4,NO,medium,4,0.02,55469.7300564,nan,nan,nan,0
40445952,292.7832122103525,58.58599345512778,2010-09-19T00:02:49.535,WARM,SUB,0/4,NO,medium,4,0.02,55458.0019622,nan,nan,nan,0
40446208,241.62276443454164,-45.173240546872776,2010-10-17T06:20:00.257,WARM,SUB,3/4,NO,medium,4,0.02,55486.2638919,5467.678882828511,76.64555767711758,1.4017933261923332,0
