File#,Coord Conversion Issue,Centroiding Issue,Bad Center Guess,Not In FOV,Xc,Yc,Fx,Fy,Time[MJD],Raw_Flux,Bkg_Flux,Res_Flux
44,X,X,X,O,nan,nan,nan,nan,57465.9520406,nan,nan,nan
45,X,X,X,O,nan,nan,nan,nan,57465.9521516,nan,nan,nan
46,X,X,X,O,nan,nan,nan,nan,57465.9523923,nan,nan,nan
47,X,X,X,X,100.67663623653775,108.75558797780863,1.497491966398712,1.8613403120058414,57465.9525683,17787.257929175037,-175.58042595665725,17962.838355131695
48,X,X,X,X,135.12410448863696,89.13470600886149,1.578474478282816,1.0536926799057302,57465.9526933,18745.1063572205,-186.69029372460753,18931.796650945107
49,X,X,X,X,67.06812809850096,90.20226522652166,1.2086893764740438,1.6274772827454436,57465.9528182,18311.061474155784,-89.66178015449557,18400.72325431028
50,X,X,X,X,82.90424755611458,18.791992981214754,1.6682563877460368,1.3876793573254718,57465.9529525,18126.83156261721,-267.2954698706597,18394.12703248787
1,X,X,X,O,nan,nan,nan,nan,57479.1447543,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,57479.1449533,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,57479.1450831,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,57479.1452034,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,57479.1453423,nan,nan,nan
6,X,X,X,X,133.45052375890094,204.29652733652821,1.7081918987762368,1.76743336315048,57479.1455876,17724.11473302833,-79.71621979328133,17803.830952821612
7,X,X,X,X,52.89406657304081,77.41022558670475,1.7488103386671423,1.6358790839376895,57479.1457589,17948.580754099883,-26.104088617013442,17974.684842716895
8,X,X,X,X,254.37155967103314,194.9937892260907,1.3345742530265383,1.459680255289557,57479.1459535,16235.048895822754,51.18100819898162,16183.867887623772
9,X,X,X,X,45.29287986720702,237.2097328693769,1.4339413985609357,1.6573829218034521,57479.1461386,18373.725703415832,-40.95142126558929,18414.67712468142
10,X,X,X,X,52.182491059432486,91.01510576778503,1.0440984576320502,1.4461696673864517,57479.1463053,19315.857123040692,-52.063714561444186,19367.920837602138
11,X,X,X,O,nan,nan,nan,nan,57479.1465183,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,57479.1466756,nan,nan,nan
13,X,X,X,O,nan,nan,nan,nan,57479.146833,nan,nan,nan
14,X,X,X,O,nan,nan,nan,nan,57479.1469997,nan,nan,nan
15,X,X,X,O,nan,nan,nan,nan,57479.1471618,nan,nan,nan
16,X,X,X,X,42.929746264046685,162.0196216258618,1.4759722948046665,1.2589273077033118,57479.1474072,19294.584391378907,24.75471007705373,19269.829681301853
17,X,X,X,O,nan,nan,nan,nan,57479.1475784,nan,nan,nan
18,X,X,X,X,36.839995879676295,205.31955935546378,1.6892138992236059,1.7771865218902978,57479.1477311,18300.478451803312,-99.17920211204907,18399.65765391536
19,X,X,X,O,nan,nan,nan,nan,57479.1478839,nan,nan,nan
20,X,X,X,X,91.26647044090609,153.09333148358166,1.4851487544895294,1.0934149553878862,57479.1480645,18770.62009031146,-12.733400087408569,18783.353490398866
21,X,X,X,O,nan,nan,nan,nan,57479.1483284,nan,nan,nan
22,X,X,X,O,nan,nan,nan,nan,57479.1484626,nan,nan,nan
23,X,X,X,O,nan,nan,nan,nan,57479.1486062,nan,nan,nan
24,X,X,X,O,nan,nan,nan,nan,57479.1487729,nan,nan,nan
25,X,X,X,O,nan,nan,nan,nan,57479.1488978,nan,nan,nan
26,X,X,X,X,242.40459909605752,106.30633226772436,1.6914020760400055,1.7230754616667259,57479.1490923,17950.426778975452,8.30333513526374,17942.123443840188
27,X,X,X,O,nan,nan,nan,nan,57479.1492821,nan,nan,nan
28,X,X,X,X,214.12565834069915,168.07251467066342,1.5486413452466328,1.006560710678049,57479.149458,19213.779617656648,18.37028519206042,19195.409332464587
29,X,X,X,X,133.8851764858853,175.47836325154896,1.7727399389290681,1.6955305924515311,57479.1496061,17975.918831689996,-49.4678120021328,18025.38664369213
30,X,X,X,O,nan,nan,nan,nan,57479.149759,nan,nan,nan
31,X,X,X,O,nan,nan,nan,nan,57479.1500182,nan,nan,nan
32,X,X,X,O,nan,nan,nan,nan,57479.1501802,nan,nan,nan
33,X,X,X,O,nan,nan,nan,nan,57479.1503191,nan,nan,nan
34,X,X,X,O,nan,nan,nan,nan,57479.1504811,nan,nan,nan
35,X,X,X,O,nan,nan,nan,nan,57479.1505969,nan,nan,nan
36,X,X,X,X,117.21221157437284,132.18788359306873,1.5778477673617688,1.0725190352782576,57479.1508423,18682.84556558945,-13.238137274374301,18696.083702863823
37,X,X,X,O,nan,nan,nan,nan,57479.1510275,nan,nan,nan
38,X,X,X,X,152.0409306651648,93.7454296162599,1.3864073311919833,1.4551223844032084,57479.1512034,18362.35451183017,-99.14816395072634,18461.502675780896
39,X,X,X,X,158.24810079024203,72.17899199675816,1.1175745351562338,1.506026682048776,57479.1513052,18911.460612862986,-55.399005571670145,18966.859618434657
40,X,X,X,X,141.05716229643625,86.0932427081118,1.0875402476489946,1.5637039538886228,57479.1514211,19142.99893434895,-45.00780613764776,19188.0067404866
41,X,X,X,O,nan,nan,nan,nan,57479.1516062,nan,nan,nan
42,X,X,X,O,nan,nan,nan,nan,57479.1517821,nan,nan,nan
43,X,X,X,O,nan,nan,nan,nan,57479.151907,nan,nan,nan
44,X,X,X,O,nan,nan,nan,nan,57479.1520366,nan,nan,nan
45,X,X,X,O,nan,nan,nan,nan,57479.152171,nan,nan,nan
46,X,X,X,O,nan,nan,nan,nan,57479.1524256,nan,nan,nan
47,X,X,X,X,44.00944850659381,165.09201942121652,1.1565310205025316,1.6246609286939693,57479.1525969,19147.62944213113,89.39556686655055,19058.233875264577
48,X,X,X,X,138.10389873351497,151.1145725671953,1.0777915848954893,1.5913910874068542,57479.1527497,18891.813296353936,-66.71324865677852,18958.526545010714
49,X,X,X,X,54.82163163191537,92.007164437903,1.5429680695259425,1.3121064759603993,57479.1529117,18755.03692433456,42.89671422066087,18712.1402101139
50,X,X,X,X,117.06866779751155,126.7811962145613,1.398990362345042,1.3179799558418726,57479.1530505,18506.538412831014,-48.044024821536524,18554.582437652552
1,X,X,X,O,nan,nan,nan,nan,57492.1371148,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,57492.1373138,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,57492.1375084,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,57492.1376935,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,57492.1378555,nan,nan,nan
6,X,X,X,X,21.27598297663713,98.1279357851243,1.4916624510342045,1.1221280606642234,57492.138087,19277.349817165446,125.77650772921723,19151.57330943623
7,X,X,X,X,91.8405596416146,157.87414216253578,1.3520243684619906,1.6524546011924426,57492.1382444,18401.90504153989,1.0325673385218255,18400.872474201366
8,X,X,X,X,143.03216605664898,70.46491426143402,1.5007946099641762,1.712503234441467,57492.1384065,18366.2905508835,-20.79287278508758,18387.083423668588
9,X,X,X,X,75.10071825963463,165.17499148322594,1.1171252735776052,1.6861305670774998,57492.1385731,18843.88542383114,196.1959489947558,18647.689474836385
10,X,X,X,X,176.0878699737863,203.77318646913912,1.4096283660109954,1.2528606850645987,57492.1387351,19105.604739901904,-1.7279399709196122,19107.332679872823
11,X,X,X,O,nan,nan,nan,nan,57492.1389296,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,57492.1390963,nan,nan,nan
13,X,X,X,O,nan,nan,nan,nan,57492.139249,nan,nan,nan
14,X,X,X,O,nan,nan,nan,nan,57492.1394064,nan,nan,nan
15,X,X,X,O,nan,nan,nan,nan,57492.139587,nan,nan,nan
16,X,X,X,X,152.25486408983392,166.28845873068164,1.306914868558334,1.6590839591041036,57492.1398046,18172.798622958864,64.64107953350994,18108.157543425354
17,X,X,X,X,75.13721713114872,151.5883332466027,1.3636744173528017,1.638290181789665,57492.1399389,18601.750371479862,-40.236258434993395,18641.986629914856
18,X,X,X,X,111.2399842573722,219.645628403051,1.5645468893320469,1.4773419342807874,57492.1400824,18358.066469774418,48.97749498519115,18309.088974789225
19,X,X,X,X,25.12999174124591,123.16838825560458,1.6490337613371207,1.0770161241102898,57492.140249,19022.108511574366,154.3555900043628,18867.752921570005
21,X,X,X,O,nan,nan,nan,nan,57492.1406517,nan,nan,nan
22,X,X,X,O,nan,nan,nan,nan,57492.1408416,nan,nan,nan
23,X,X,X,O,nan,nan,nan,nan,57492.1410176,nan,nan,nan
24,X,X,X,O,nan,nan,nan,nan,57492.1411657,nan,nan,nan
25,X,X,X,O,nan,nan,nan,nan,57492.141323,nan,nan,nan
26,X,X,X,X,193.15298309934886,177.8845489305022,1.403179840176811,1.1032413874811806,57492.1415545,18984.402364113375,14.010754264835686,18970.39160984854
27,X,X,X,X,79.05228423753269,154.01034831636827,1.5337308692803533,1.062213078097684,57492.1417119,19516.80990523818,195.59314522405361,19321.216760014126
28,X,X,X,X,123.19172254033742,219.07749892280106,1.0296141186114949,1.5040059675751147,57492.1418554,19219.68799447481,-179.0837774468175,19398.771771921627
29,X,X,X,X,159.41126420385527,125.67765682578116,1.5791262296253805,1.7560457550265829,57492.1420129,17827.5108362545,179.08145748796315,17648.429378766537
30,X,X,X,X,155.13463858816326,171.82330433126185,1.1662816412270183,1.3663527246912779,57492.1421332,18778.365158528744,49.6445601725042,18728.72059835624
31,X,X,X,O,nan,nan,nan,nan,57492.1423554,nan,nan,nan
32,X,X,X,O,nan,nan,nan,nan,57492.1425407,nan,nan,nan
33,X,X,X,O,nan,nan,nan,nan,57492.1427118,nan,nan,nan
34,X,X,X,O,nan,nan,nan,nan,57492.1428231,nan,nan,nan
35,X,X,X,O,nan,nan,nan,nan,57492.1429388,nan,nan,nan
36,X,X,X,X,82.03742133459068,32.77726060417349,1.3350045769221426,1.473351319371033,57492.1431795,18788.681053466473,181.7218924684802,18606.959160997994
37,X,X,X,X,227.65082854071704,108.23641564559162,1.62982076487201,1.7927159252099691,57492.14336,18102.257262026265,22.948922761634638,18079.30833926463
38,X,X,X,O,nan,nan,nan,nan,57492.1434804,nan,nan,nan
39,X,X,X,X,193.86080295333414,89.98740062310515,1.2547467805512218,1.501912665604923,57492.1436101,19129.060218924667,223.53976539224016,18905.520453532426
40,X,X,X,X,210.15879240708716,18.05442545766586,1.0582862400550594,1.5058197825241464,57492.1437444,19596.588096298037,123.54572780366925,19473.042368494367
41,X,X,X,O,nan,nan,nan,nan,57492.143911,nan,nan,nan
42,X,X,X,O,nan,nan,nan,nan,57492.1440776,nan,nan,nan
43,X,X,X,O,nan,nan,nan,nan,57492.1442303,nan,nan,nan
44,X,X,X,O,nan,nan,nan,nan,57492.1443925,nan,nan,nan
45,X,X,X,O,nan,nan,nan,nan,57492.1445313,nan,nan,nan
46,X,X,X,X,114.38700123983905,116.13590072487442,1.5747591491735435,1.3856183146295837,57492.1447582,18410.3213486019,-6.079440122095664,18416.400788723997
47,X,X,X,O,nan,nan,nan,nan,57492.1449387,nan,nan,nan
48,X,X,X,O,nan,nan,nan,nan,57492.1450777,nan,nan,nan
49,X,X,X,X,9.606388336607953,53.8693286580958,1.4095344475385794,1.9630813168214158,57492.1452026,18302.696649660393,71.19869480421853,18231.497954856175
50,X,X,X,X,74.3223242031013,126.13564133640948,1.2231128438892778,1.5197507393565528,57492.1453601,18609.75266961508,89.98404565626348,18519.76862395882
1,X,X,X,O,nan,nan,nan,nan,57507.1296973,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,57507.1298778,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,57507.1300353,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,57507.1302019,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,57507.1303639,nan,nan,nan
6,X,X,X,X,105.4876151069306,99.08599131115587,1.7101813581854506,1.3900332695735427,57507.1306093,18357.10580788914,4.914623355239689,18352.191184533902
7,X,X,X,X,24.488586679863808,176.35148476217128,1.769322927826967,1.8002740518214368,57507.1307713,18037.49212354898,-222.56355102554045,18260.05567457452
8,X,X,X,X,99.34491958913198,142.61375446001963,1.5970098918871727,1.656412761967259,57507.1309242,17796.32400302177,-14.139965837689445,17810.46396885946
9,X,X,X,X,18.569987900531363,196.91510193802165,1.3581703887121606,1.8246708902343713,57507.1310816,18757.15997254284,-197.02431197359047,18954.18428451643
10,X,X,X,X,154.1739357510017,90.06850362408079,1.4933362474573628,1.0048268625495516,57507.1312667,19121.883952110813,71.14501664446246,19050.73893546635
11,X,X,X,O,nan,nan,nan,nan,57507.1314982,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,57507.1316324,nan,nan,nan
13,X,X,X,O,nan,nan,nan,nan,57507.1317714,nan,nan,nan
14,X,X,X,O,nan,nan,nan,nan,57507.131938,nan,nan,nan
15,X,X,X,O,nan,nan,nan,nan,57507.1320584,nan,nan,nan
16,X,X,X,X,116.51957059301948,106.69501375080323,1.8759442254083856,1.5625351904206994,57507.1322528,17868.12293042768,99.88989698620206,17768.233033441476
17,X,X,X,O,nan,nan,nan,nan,57507.1324472,nan,nan,nan
18,X,X,X,X,88.57752461509648,167.98268923476644,1.7667607983253637,1.3390541711661312,57507.1326231,18672.738510131378,-101.54934789837132,18774.287858029747
19,X,X,X,X,8.876132629242965,175.34221756700157,1.7021612486321354,2.000059876912154,57507.1327529,17835.685426857486,-146.47215680440615,17982.157583661894
20,X,X,X,O,nan,nan,nan,nan,57507.1329102,nan,nan,nan
21,X,X,X,O,nan,nan,nan,nan,57507.1331695,nan,nan,nan
22,X,X,X,O,nan,nan,nan,nan,57507.1333316,nan,nan,nan
23,X,X,X,O,nan,nan,nan,nan,57507.1334704,nan,nan,nan
24,X,X,X,O,nan,nan,nan,nan,57507.1336278,nan,nan,nan
25,X,X,X,O,nan,nan,nan,nan,57507.1337482,nan,nan,nan
26,X,X,X,O,nan,nan,nan,nan,57507.133989,nan,nan,nan
27,X,X,X,X,235.97040819395494,120.24090064254008,1.6025921390482452,1.4741044833093473,57507.1341695,18602.782901445255,128.93766605781352,18473.84523538744
28,X,X,X,X,152.42798982352738,219.02545522684838,1.3701074266210833,1.6800374552742527,57507.1343362,18577.521274557334,-90.06416098201558,18667.58543553935
29,X,X,X,X,158.9422170148324,197.84981951929123,1.2927322600061244,1.513067383463246,57507.1344519,18454.156926895193,-250.71719482502496,18704.87412172022
30,X,X,X,X,141.4759571726546,211.69932051109785,1.8740673640229797,1.5175021195395988,57507.1345584,17624.740948606523,-16.632987195153547,17641.373935801676
31,X,X,X,O,nan,nan,nan,nan,57507.134799,nan,nan,nan
32,X,X,X,O,nan,nan,nan,nan,57507.134975,nan,nan,nan
33,X,X,X,O,nan,nan,nan,nan,57507.1350954,nan,nan,nan
34,X,X,X,O,nan,nan,nan,nan,57507.1352249,nan,nan,nan
35,X,X,X,O,nan,nan,nan,nan,57507.1353592,nan,nan,nan
36,X,X,X,X,67.29702703034286,80.73532134976809,1.4494003163165738,1.5643152325639722,57507.1356139,18068.98495836375,-3.863477890304923,18072.848436254055
37,X,X,X,X,169.76673493758477,164.87847690113497,1.7286622103959335,1.3476839782826169,57507.1357852,18462.94092889658,44.5437459285308,18418.39718296805
38,X,X,X,O,nan,nan,nan,nan,57507.1359379,nan,nan,nan
39,X,X,X,X,180.93515125839468,91.37637932881836,1.7163358095312813,1.557443601988005,57507.1360954,18017.86887876547,64.4895867857687,17953.379291979698
40,X,X,X,X,243.2836470140113,126.10949079432316,1.2329863367128002,1.47068648403915,57507.1362342,18632.927206551416,-169.3600359553196,18802.287242506736
41,X,X,X,O,nan,nan,nan,nan,57507.136424,nan,nan,nan
42,X,X,X,O,nan,nan,nan,nan,57507.1366046,nan,nan,nan
43,X,X,X,O,nan,nan,nan,nan,57507.1367436,nan,nan,nan
44,X,X,X,O,nan,nan,nan,nan,57507.1368639,nan,nan,nan
45,X,X,X,O,nan,nan,nan,nan,57507.1370213,nan,nan,nan
46,X,X,X,O,nan,nan,nan,nan,57507.1372574,nan,nan,nan
47,X,X,X,X,116.06662422464981,93.28066885185537,1.3277950506590481,1.6599754151373642,57507.1374194,18465.786304541776,-86.31535969214461,18552.10166423392
48,X,X,X,O,nan,nan,nan,nan,57507.1375814,nan,nan,nan
49,X,X,X,O,nan,nan,nan,nan,57507.1377528,nan,nan,nan
50,X,X,X,X,109.01880325449842,32.91795697424321,1.4376473811301302,1.1941877878545626,57507.1379194,18904.34407549233,-12.22749642802629,18916.571571920354
1,X,X,X,O,nan,nan,nan,nan,57521.1539883,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,57521.154178,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,57521.1543262,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,57521.1544881,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,57521.1546689,nan,nan,nan
6,X,X,X,X,215.1843175121221,103.47523393780541,1.7022786822558686,1.3524804053502553,57521.1548817,18302.606926080236,65.40240627855574,18237.20451980168
7,X,X,X,X,137.71942521413257,88.84356239350133,1.8527542737120162,1.4163494487745945,57521.1550159,17762.082290680057,-53.11239606539067,17815.194686745446
8,X,X,X,X,174.04514882356776,156.88471183508054,1.3755806330431308,1.1505257818143393,57521.1551549,19381.65214450915,38.9696750582456,19342.682469450905
9,X,X,X,X,87.57476007778529,60.22735960424594,1.5796707798189036,1.7954923735923007,57521.1553261,18088.109750676966,33.05244118519687,18055.057309491767
10,X,X,X,X,64.17999763054783,89.7909762597191,1.2653754714332224,1.412643615592891,57521.1554466,18581.460529214484,-13.072608304653185,18594.533137519138
11,X,X,X,O,nan,nan,nan,nan,57521.1556827,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,57521.1558725,nan,nan,nan
13,X,X,X,O,nan,nan,nan,nan,57521.1560483,nan,nan,nan
14,X,X,X,O,nan,nan,nan,nan,57521.1561781,nan,nan,nan
15,X,X,X,O,nan,nan,nan,nan,57521.1563355,nan,nan,nan
16,X,X,X,X,67.54900063034808,178.07422645385603,1.4394149458588226,1.7590810978455407,57521.156567,18656.588185796147,-13.584789230033877,18670.17297502618
17,X,X,X,O,nan,nan,nan,nan,57521.1567243,nan,nan,nan
18,X,X,X,O,nan,nan,nan,nan,57521.1568678,nan,nan,nan
19,X,X,X,X,33.83721558248542,125.9890075980286,1.3035600163671572,1.5171513021726801,57521.1570206,18836.250420568096,71.64843372594758,18764.60198684215
20,X,X,X,X,29.53804419254582,172.03619031269795,1.3843024082009399,1.7265964623194745,57521.1571456,19141.902847456615,40.41558193941675,19101.487265517197
21,X,X,X,O,nan,nan,nan,nan,57521.157391,nan,nan,nan
22,X,X,X,O,nan,nan,nan,nan,57521.1575762,nan,nan,nan
23,X,X,X,O,nan,nan,nan,nan,57521.1577428,nan,nan,nan
24,X,X,X,O,nan,nan,nan,nan,57521.1578538,nan,nan,nan
25,X,X,X,O,nan,nan,nan,nan,57521.1579697,nan,nan,nan
26,X,X,X,X,82.29918873543822,158.71615683198414,1.5283549643970864,1.4640583405785692,57521.1582104,18305.207495502968,0.16451776130486095,18305.04297774166
27,X,X,X,X,227.8434960293118,234.5651398660559,1.7861054535251217,1.8819396855153003,57521.1583863,18104.927535354458,-114.31322792396169,18219.24076327842
28,X,X,X,O,nan,nan,nan,nan,57521.1585067,nan,nan,nan
29,X,X,X,X,193.91091268967412,215.9499555079773,1.235328587234359,1.4945157032027,57521.1586364,19233.89099126386,-83.84299474346356,19317.733986007323
30,X,X,X,X,210.0624563488056,144.7403387994427,1.4118280976106632,1.3547497043971595,57521.1587706,18783.19543792939,178.83642466177318,18604.359013267615
31,X,X,X,O,nan,nan,nan,nan,57521.1589651,nan,nan,nan
32,X,X,X,O,nan,nan,nan,nan,57521.1591362,nan,nan,nan
33,X,X,X,O,nan,nan,nan,nan,57521.1592891,nan,nan,nan
34,X,X,X,O,nan,nan,nan,nan,57521.1594464,nan,nan,nan
35,X,X,X,O,nan,nan,nan,nan,57521.1595854,nan,nan,nan
36,X,X,X,X,240.28985220463957,115.96777914971022,1.275549693689443,1.4012162496552145,57521.1598076,18898.21236802182,-14.950457340704771,18913.162825362524
37,X,X,X,O,nan,nan,nan,nan,57521.1599928,nan,nan,nan
38,X,X,X,X,108.94895189712767,26.323003895021927,1.5830134065008497,1.6879638423148318,57521.1601317,18102.799808528238,4.88692017853618,18097.912888349703
39,X,X,X,X,135.21865653283072,53.48235339803038,1.385642134295464,1.6909955880864762,57521.160252,18224.09839766518,61.31527418177712,18162.783123483405
40,X,X,X,X,200.02447681217723,125.91844489609896,1.124355221080365,1.3864979154030461,57521.1604095,19244.790722957685,-112.55986573630352,19357.35058869399
41,X,X,X,O,nan,nan,nan,nan,57521.1606503,nan,nan,nan
42,X,X,X,O,nan,nan,nan,nan,57521.1608168,nan,nan,nan
43,X,X,X,O,nan,nan,nan,nan,57521.1609789,nan,nan,nan
44,X,X,X,O,nan,nan,nan,nan,57521.1611455,nan,nan,nan
45,X,X,X,O,nan,nan,nan,nan,57521.1613122,nan,nan,nan
46,X,X,X,X,59.13557632876924,61.86882353501294,1.152312685017217,1.4063826728865818,57521.1615483,19183.68236577525,83.24917736999453,19100.433188405255
47,X,X,X,X,90.28916472378738,70.83243675863098,1.5158240172913686,1.305834094580404,57521.1616641,18251.93609046779,53.91452161034755,18198.021568857443
48,X,X,X,X,47.531530599658204,173.01520982975669,1.7305849999865544,1.3646057442112223,57521.1618262,19189.140943656068,-118.87922660075101,19308.02017025682
50,X,X,X,O,nan,nan,nan,nan,57521.1621317,nan,nan,nan
1,X,X,X,O,nan,nan,nan,nan,57535.443278,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,57535.4434353,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,57535.4435743,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,57535.4437457,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,57535.443866,nan,nan,nan
6,X,X,X,X,179.29432237491008,42.922901444245696,1.4934756076819853,1.2648926407737862,57535.4440697,18673.002863098256,11.388197946349223,18661.61466515191
7,X,X,X,X,84.28832246220794,249.08768124851812,1.513731431338995,1.2458605414606785,57535.4442548,18858.61286650451,-53.66777817653552,18912.280644681046
8,X,X,X,X,151.18180543464857,104.8286472618662,1.2408412947152612,1.400451049763,57535.4444307,18415.350417626134,52.99267264641236,18362.357744979723
9,X,X,X,X,71.22478083461965,112.2189058633172,1.561987650626248,1.109943149575302,57535.4445651,18884.721753164493,22.0807775958918,18862.6409755686
10,X,X,X,X,106.62890473929984,202.9234491989988,1.842800580992069,1.3523361688792708,57535.4447178,18508.603046587927,-17.922648941553195,18526.52569552948
11,X,X,X,O,nan,nan,nan,nan,57535.44494,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,57535.4450973,nan,nan,nan
13,X,X,X,O,nan,nan,nan,nan,57535.4452363,nan,nan,nan
14,X,X,X,O,nan,nan,nan,nan,57535.4453937,nan,nan,nan
15,X,X,X,O,nan,nan,nan,nan,57535.4455141,nan,nan,nan
16,X,X,X,O,nan,nan,nan,nan,57535.4457549,nan,nan,nan
17,X,X,X,X,109.91077730133806,120.24274839003856,1.6746136131536677,1.5371309424095962,57535.44594,18151.299025319997,-0.6638556500532141,18151.96288097005
